time,t_speed,t_yd,throttle,brake,steer,c_speed,c_yd
1520867686.955172,11.11111111111111,0.0018120840327341713,0.19848102246784782,0,-0.008504662955735104,10.6149066848,-0.0038452745701522753
1520867686.975155,11.11111111111111,0.0018120840327341713,0.19848165652199706,0,-0.006930087938459575,10.614902214399999,-0.006247564286787827
1520867686.995161,11.11111111111111,0.002487430171631683,0.19848213206260895,0,-0.00524310219747561,10.614902214399999,-0.007211111704835181
1520867687.015258,11.11111111111111,0.0028604845905070416,0.1984824887180679,0,-0.003575742562635792,10.614902214399999,-0.007211111704835181
1520867687.035201,11.11111111111111,0.0028604845905070416,0.1984827562096621,0,-0.002075118891279955,10.614902214399999,0.0
1520867687.055146,11.11111111111111,0.003789497168893547,0.19848295682835776,0,-0.00035332446187844166,10.614902214399999,-0.00616145853754283
1520867687.075196,11.11111111111111,0.003789497168893547,0.19848355433237938,0,0.0011962905245829205,10.614897744,-0.002845099674710795
1520867687.095221,11.11111111111111,0.004072402297788229,0.19848400246039558,0,0.0027039927745026128,10.614897744,-0.0030348201658013567
1520867687.115215,11.11111111111111,0.004603882267055963,0.19848433855640774,0,0.004273303903413896,10.614897744,-0.0040658489567672144
1520867687.135229,11.11111111111111,0.004603882267055963,0.19848459062841686,0,0.00568568391943405,10.614897744,-0.0040658489567672144
1520867687.155172,11.11111111111111,0.004835608834749088,0.1984847796824237,0,0.007049423719900735,10.614897744,-0.0051534930644999075
1520867687.175219,11.11111111111111,0.004835608834749088,0.19848536851292886,0,0.008276789540320751,10.6148932736,-0.0014909249415369062
1520867687.195238,11.11111111111111,0.005323445158760225,0.19848581013580774,0,0.009576357806823903,10.6148932736,-0.0017610662110048433
1520867687.215223,11.11111111111111,0.005530735281537056,0.19848614135296688,0,0.010828802201862275,10.6148932736,-0.0017610662110048433
1520867687.235188,11.11111111111111,0.005530735281537056,0.19848638976583627,0,0.011956002157396811,10.6148932736,-0.0010943386285012986
1520867687.255237,11.11111111111111,0.006163170122274558,0.1984865760754883,0,0.013223202449287414,10.6148932736,-0.0016487480772891714
1520867687.27524,11.11111111111111,0.006163170122274558,0.1984867158077273,0,0.014363682711988958,10.6148932736,-0.0001449793330553185
1520867687.29524,11.11111111111111,0.0063442780320824115,0.1984868206069066,0,0.015462485462833131,10.6148932736,0.0
1520867687.315158,11.11111111111111,0.006521894744781183,0.19848689920629103,0,0.016522383362845304,10.6148932736,0.0
1520867687.335257,11.11111111111111,0.006521894744781183,0.19848695815582937,0,0.01747629147285626,10.6148932736,0.000832246641999872
1520867687.355224,11.11111111111111,0.006809702900584222,0.1984870023679831,0,0.018449816538338985,10.6148932736,0.000832246641999872
1520867687.375218,11.11111111111111,0.006809702900584222,0.19848703552709843,0,0.019325989097273438,10.6148932736,0.000832246641999872
1520867687.395155,11.11111111111111,0.007057625783695263,0.19848750743643495,0,0.020213614037157424,10.6148888032,0.00611505601054462
1520867687.415193,11.11111111111111,0.007239285899462185,0.19848786136843732,0,0.02108506759488101,10.6148888032,0.0021143901169865618
1520867687.435234,11.11111111111111,0.007239285899462185,0.1984881268174391,0,0.02186937579683224,10.6148888032,0.0018468156527775858
1520867687.455134,11.11111111111111,0.007371073726916297,0.19848832590419047,0,0.022627915389558696,10.6148888032,0.0015298088821459103
1520867687.475226,11.11111111111111,0.007371073726916297,0.19848847521925395,0,0.02331060102301251,10.6148888032,0.0015298088821459103
1520867687.495158,11.11111111111111,0.007450559007352866,0.19848858720555157,0,0.023956780284016446,10.6148888032,0.002560034889936208
1520867687.515217,11.11111111111111,0.007684492877602189,0.1984886711952748,0,0.024631821203182254,10.6148888032,0.007041963803500585
1520867687.535225,11.11111111111111,0.007684492877602189,0.19848873418756724,0,0.02523935803043148,10.6148888032,0.007041963803500585
1520867687.555214,11.11111111111111,0.007684492877602189,0.19848878143178655,0,0.025786141174955785,10.6148888032,0.007041963803500585
1520867687.575205,11.11111111111111,0.007684492877602189,0.198488816864951,0,0.026278246005027657,10.6148888032,0.007041963803500585
1520867687.595188,11.11111111111111,0.007684492877602189,0.19848929047982425,0,0.026721140352092342,10.6148843328,0.0016761933384040087
1520867687.615212,11.11111111111111,0.008020171821438039,0.19848964569097918,0,0.027253881967377762,10.6148843328,0.026547944919563037
1520867687.635494,11.11111111111111,0.008020171821438039,0.19848991209934538,0,0.027733349421134642,10.6148843328,0.018593433754473525
1520867687.655153,11.11111111111111,0.008053247769256809,0.19849011190562002,0,0.028178087216031253,10.6148843328,0.002470795532982761
1520867687.6752,11.11111111111111,0.008053247769256809,0.198490261760326,0,0.0285783512314382,10.6148843328,0.002470795532982761
1520867687.695164,11.11111111111111,0.008038794168945235,0.19849037415135548,0,0.028932813213877664,10.6148843328,0.004627658436937923
1520867687.715129,11.11111111111111,0.008001160607233524,0.1984904584446276,0,0.02923679069732686,10.6148843328,0.0
1520867687.735158,11.11111111111111,0.008001160607233524,0.19849052166458167,0,0.029510370432431137,10.6148843328,0.018118243606108687
1520867687.755279,11.11111111111111,0.007917687975139103,0.19849056907954724,0,0.029723236684290305,10.6148843328,0.00484960950668382
1520867687.775165,11.11111111111111,0.007917687975139103,0.19849060464077142,0,0.029914816310963557,10.6148843328,0.0038249625390446235
1520867687.795199,11.11111111111111,0.007833178916057148,0.19849063131168956,0,0.03005346830764921,10.6148843328,0.005956421043924751
1520867687.815181,11.11111111111111,0.007794371767571808,0.19849065131487817,0,0.030162747837153243,10.6148843328,0.005956421043924751
1520867687.835146,11.11111111111111,0.007794371767571808,0.1984906663172696,0,0.03026109941370687,10.6148843328,0.00300124694414582
1520867687.855179,11.11111111111111,0.007794371767571808,0.1984906775690632,0,0.030349615832605138,10.6148843328,0.0
1520867687.875175,11.11111111111111,0.007794371767571808,0.1984906860079084,0,0.030429280609613578,10.6148843328,0.005568556051248803
1520867687.895192,11.11111111111111,0.007794371767571808,0.19849069233704228,0,0.030500978908921172,10.6148843328,0.005568556051248803
1520867687.915192,11.11111111111111,0.007794371767571808,0.1984906970838927,0,0.03056550737829801,10.6148843328,0.005568556051248803
1520867687.935188,11.11111111111111,0.007794371767571808,0.19849070064403052,0,0.030623583000737163,10.6148843328,0.014806352390849268
1520867687.95516,11.11111111111111,0.007794371767571808,0.19849070331413388,0,0.0306758510609324,10.6148843328,0.0
1520867687.97516,11.11111111111111,0.007794371767571808,0.1984907053167114,0,0.03072289231510811,10.6148843328,0.031042378355713586
1520867687.995193,11.11111111111111,0.007794371767571808,0.19849070681864453,0,0.030765229443866254,10.6148843328,0.005176951668367698
1520867688.015213,11.11111111111111,0.007794371767571808,0.19849070794509438,0,0.03080333285974858,10.6148843328,0.004476045925640886
1520867688.035168,11.11111111111111,0.007794371767571808,0.19849070878993177,0,0.030837625934042677,10.6148843328,0.008208126166315572
1520867688.055214,11.11111111111111,0.007794371767571808,0.1984907094235598,0,0.030868489700907362,10.6148843328,0.006501865961415343
1520867688.075269,11.11111111111111,0.007794371767571808,0.19849070989878084,0,0.030896267091085578,10.6148843328,0.005064881085998654
1520867688.095157,11.11111111111111,0.007794371767571808,0.19849071025519663,0,0.030921266742245972,10.6148843328,0.005064881085998654
1520867688.11514,11.11111111111111,0.007794371767571808,0.19849071052250847,0,0.030943766428290328,10.6148843328,0.00597468609612757
1520867688.135162,11.11111111111111,0.007794371767571808,0.19849071072299235,0,0.030964016145730248,10.6148843328,0.018038260433912042
1520867688.155548,11.11111111111111,0.007794371767571808,0.19849071087335526,0,0.030982240891426177,10.6148843328,0.018038260433912042
1520867688.175271,11.11111111111111,0.007794371767571808,0.19849071098612744,0,0.030998643162552512,10.6148843328,0.0027194172633362187
1520867688.195134,11.11111111111111,0.007794371767571808,0.19849071107070657,0,0.031013405206566213,10.6148843328,0.011390477016434331
1520867688.215105,11.11111111111111,0.007794371767571808,0.1984907111341409,0,0.031026691046178546,10.6148843328,0.03846021487882183
1520867688.235119,11.11111111111111,0.007794371767571808,0.19849071118171666,0,0.031038648301829643,10.6148843328,0.03846021487882183
1520867688.255175,11.11111111111111,0.007794371767571808,0.19849071121739847,0,0.03104940983191563,10.6148843328,0.016030823017469564
1520867688.275186,11.11111111111111,0.007794371767571808,0.19849071124415985,0,0.03105909520899302,10.6148843328,0.016030823017469564
1520867688.295184,11.11111111111111,0.007794371767571808,0.19849071126423087,0,0.03106781204836267,10.6148843328,0.0027972495472136445
1520867688.315208,11.11111111111111,0.007794371767571808,0.19849071127928414,0,0.03107565720379536,10.6148843328,0.0
1520867688.335258,11.11111111111111,0.007794371767571808,0.19849071129057408,0,0.031082717843684774,10.6148843328,0.0
1520867688.355246,11.11111111111111,0.007794371767571808,0.19849071129904156,0,0.03108907241958525,10.6148843328,0.0
1520867688.375177,11.11111111111111,0.007794371767571808,0.19849071130539217,0,0.03109479153789568,10.6148843328,0.0019488768135008734
1520867688.395141,11.11111111111111,0.007794371767571808,0.1984907113101551,0,0.031099938744375066,10.6148843328,0.0019488768135008734
1520867688.415139,11.11111111111111,0.007794371767571808,0.19849071131372734,0,0.03110457123020651,10.6148843328,0.019933882430108456
1520867688.435168,11.11111111111111,0.007794371767571808,0.19849026427640665,0,0.031108740467454814,10.6148888032,0.0185086836862252
1520867688.455187,11.11111111111111,0.007794371767571808,0.1984899289984161,0,0.031112492780978284,10.6148888032,0.0185086836862252
1520867688.475224,11.11111111111111,0.007794371767571808,0.1984896775399232,0,0.031115869863149407,10.6148888032,0.0185086836862252
1520867688.495148,11.11111111111111,0.007794371767571808,0.1984894889460535,0,0.03111890923710342,10.6148888032,0.0185086836862252
1520867688.515121,11.11111111111111,0.007794371767571808,0.19848934750065123,0,0.031121644673662033,10.6148888032,0.0
1520867688.535153,11.11111111111111,0.007794371767571808,0.1984896884565994,0,0.031124106566564783,10.6148843328,0.05468046933391206
1520867688.555181,11.11111111111111,0.007794371767571808,0.19848994417356053,0,0.031126322270177257,10.6148843328,0.015854513344925172
1520867688.575149,11.11111111111111,0.007794371767571808,0.19849013596128137,0,0.031128316403428485,10.6148843328,0.015854513344925172
1520867688.595219,11.11111111111111,0.007794371767571808,0.198490279802072,0,0.03113011112335459,10.6148843328,0.015854513344925172
1520867688.615179,11.11111111111111,0.007794371767571808,0.198490387682665,0,0.031131726371288082,10.6148843328,0.015854513344925172
1520867688.635211,11.11111111111111,0.007794371767571808,0.19849046859310973,0,0.031133180094428226,10.6148843328,0.0889689880623653
1520867688.655219,11.11111111111111,0.007794371767571808,0.1984905292759433,0,0.031134488445254356,10.6148843328,0.03211502469744685
1520867688.67523,11.11111111111111,0.007794371767571808,0.19849057478806845,0,0.031135665960997875,10.6148843328,0.005862456549713638
1520867688.695234,11.11111111111111,0.007794371767571808,0.19849060892216233,0,0.03113672572516704,10.6148843328,0.005287818513537341
1520867688.71519,11.11111111111111,0.007794371767571808,0.19849063452273275,0,0.031137679512919292,10.6148843328,0.005293055999844718
1520867688.735215,11.11111111111111,0.007794371767571808,0.19849065372316055,0,0.031138537921896317,10.6148843328,0.005441415043213326
1520867688.755249,11.11111111111111,0.007794371767571808,0.1984906681234814,0,0.03113931048997564,10.6148843328,0.005441415043213326
1520867688.775218,11.11111111111111,0.007794371767571808,0.19849067892372205,0,0.03114000580124703,10.6148843328,0.012324543975936283
1520867688.795162,11.11111111111111,0.007794371767571808,0.19849068702390252,0,0.031140631581391277,10.6148843328,0.012324543975936283
1520867688.815149,11.11111111111111,0.007794371767571808,0.19849069309903788,0,0.031141194783521103,10.6148843328,0.0
1520867688.835224,11.11111111111111,0.007794371767571808,0.1984906976553894,0,0.031141701665437945,10.6148843328,0.029022550741139262
1520867688.85518,11.11111111111111,0.007794371767571808,0.19849070107265304,0,0.031142157859163102,10.6148843328,0.00645984637384177
1520867688.87516,11.11111111111111,0.007794371767571808,0.19849070363560076,0,0.031142568433515743,10.6148843328,0.005988393137414523
1520867688.895197,11.11111111111111,0.007794371767571808,0.19849070555781156,0,0.03114293795043312,10.6148843328,0.006238527046423035
1520867688.91519,11.11111111111111,0.007794371767571808,0.19849070699946966,0,0.03114327051565876,10.6148843328,0.006238527046423035
1520867688.935201,11.11111111111111,0.007794371767571808,0.19849070808071323,0,0.031143569824361835,10.6148843328,0.009100685061123069
1520867688.955214,11.11111111111111,0.007794371767571808,0.1984907088916459,0,0.031143839202194604,10.6148843328,0.009100685061123069
1520867688.975162,11.11111111111111,0.007794371767571808,0.19849070949984543,0,0.031144081642244095,10.6148843328,0.009100685061123069
1520867688.995195,11.11111111111111,0.007794371767571808,0.19849070995599508,0,0.03114429983828864,10.6148843328,0.039238727277817555
1520867689.015213,11.11111111111111,0.007794371767571808,0.1984907102981073,0,0.03114449621472873,10.6148843328,0.039238727277817555
1520867689.035159,11.11111111111111,0.007794371767571808,0.19849071055469147,0,0.03114467295352481,10.6148843328,0.039238727277817555
1520867689.05522,11.11111111111111,0.007794371767571808,0.1984907107471296,0,0.03114483201844128,10.6148843328,0.0
1520867689.075198,11.11111111111111,0.007794371767571808,0.1984902638514583,0,0.031144975176866107,10.6148888032,0.004783531547176941
1520867689.095232,11.11111111111111,0.007794371767571808,0.1984903757197047,0,0.03114510401944845,10.6148843328,0.01120366109263695
1520867689.115168,11.11111111111111,0.007794371767571808,0.19849045962088951,0,0.03114521997777256,10.6148843328,0.01120366109263695
1520867689.135215,11.11111111111111,0.007794371767571808,0.19849052254677813,0,0.031145324340264256,10.6148843328,0.003815628083646416
1520867689.155202,11.11111111111111,0.007794371767571808,0.19849056974119458,0,0.031145418266506783,10.6148843328,0.003815628083646416
1520867689.175218,11.11111111111111,0.007794371767571808,0.19849060513700692,0,0.03114550280012506,10.6148843328,0.003815628083646416
1520867689.195194,11.11111111111111,0.007794371767571808,0.1984906316838662,0,0.031145578880381504,10.6148843328,0.0017978821140591187
